Rank,Location,Population,Year,Changes,Area,Population density,Foizi,Date,Source
0.2251082251082251,0.1045751633986928,0.3002183406113537,7.499062617172779e-05,0.0779750969585629,0.7354838709677419,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2294372294372294,0.4738562091503268,0.0622270742358078,7.499062617172779e-05,0.0779750969585629,0.4774193548387097,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2337662337662337,0.3202614379084967,0.0545851528384279,7.499062617172779e-05,0.0779750969585629,0.1161290322580645,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.238095238095238,0.7156862745098039,0.0534934497816593,7.499062617172779e-05,0.0779750969585629,0.1548387096774193,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2467532467532467,0.3660130718954248,0.0491266375545851,7.499062617172779e-05,0.0779750969585629,0.5612903225806452,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2510822510822511,0.3169934640522875,0.0414847161572052,7.499062617172779e-05,0.0779750969585629,0.4129032258064516,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2554112554112554,0.2647058823529412,0.029475982532751,7.499062617172779e-05,0.0779750969585629,0.632258064516129,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2597402597402597,0.9084967320261438,0.0262008733624454,7.499062617172779e-05,0.0779750969585629,0.6774193548387096,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.264069264069264,0.2581699346405229,0.0251091703056768,7.499062617172779e-05,0.0779750969585629,0.4451612903225806,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2683982683982684,0.5490196078431373,0.019650655021834,7.499062617172779e-05,0.0779750969585629,0.2903225806451613,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2727272727272727,0.0620915032679738,0.0141921397379912,7.499062617172779e-05,0.0779750969585629,0.8774193548387097,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.277056277056277,0.888888888888889,0.0087336244541484,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2813852813852814,0.2156862745098039,0.0065502183406113,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2857142857142857,0.8496732026143791,0.0032751091703056,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2943722943722944,0.2352941176470588,0.9606986899563318,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.2987012987012987,0.2875816993464052,0.9563318777292577,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.303030303030303,0.7352941176470589,0.9432314410480348,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3073593073593073,0.369281045751634,0.9006550218340611,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3116883116883117,0.088235294117647,0.8558951965065502,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.316017316017316,0.1732026143790849,0.8449781659388645,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3203463203463203,0.5751633986928105,0.8111353711790392,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3246753246753247,0.4934640522875817,0.7543668122270742,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.329004329004329,0.8464052287581699,0.7510917030567685,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3333333333333333,0.8169934640522876,0.75,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.341991341991342,0.977124183006536,0.7489082969432314,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3463203463203463,0.1372549019607843,0.7445414847161572,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3506493506493506,0.4901960784313726,0.7358078602620087,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.354978354978355,0.1143790849673202,0.6364628820960698,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3593073593073593,0.5261437908496732,0.6353711790393013,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3636363636363636,0.3431372549019608,0.631004366812227,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3679653679653679,0.5326797385620915,0.5851528384279475,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3722943722943723,0.0588235294117647,0.5589519650655022,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3766233766233766,0.5196078431372549,0.5283842794759825,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3809523809523809,0.392156862745098,0.5272925764192139,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3896103896103896,0.0784313725490196,0.5262008733624454,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3939393939393939,0.0686274509803921,0.4366812227074235,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.3982683982683982,0.3104575163398693,0.425764192139738,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4025974025974026,0.6111111111111112,0.408296943231441,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4069264069264069,0.9607843137254902,0.4072052401746724,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4112554112554112,0.303921568627451,0.3930131004366812,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4155844155844156,0.5522875816993464,0.3580786026200873,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4199134199134199,0.7777777777777778,0.2783842794759825,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4242424242424242,0.3496732026143791,0.2751091703056768,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4285714285714285,0.7614379084967321,0.2620087336244541,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4372294372294372,0.8627450980392157,0.25,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4415584415584415,0.2026143790849673,0.205240174672489,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4458874458874459,0.3398692810457516,0.1277292576419214,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4502164502164502,0.7712418300653595,0.1266375545851528,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4545454545454545,0.9281045751633988,0.12117903930131,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4588744588744589,0.9019607843137256,0.1179039301310043,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4632034632034632,0.5620915032679739,0.1146288209606986,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4675324675324675,0.0359477124183006,0.111353711790393,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.4718614718614718,0.4509803921568627,0.1080786026200873,7.499062617172779e-05,0.0779750969585629,0.0,0.0,0.5384615384615385,0.1923076923076923,0.7974683544303797
0.1168831168831168,0.9836601307189544,0.9235807860262008,1.0,0.0779750969585629,0.0,0.0100006603844011,0.8461538461538463,0.3205128205128205,0.9746835443037972
0.1168831168831168,0.3954248366013072,0.0382096069868995,1.0,0.0779750969585629,0.0,0.0100006603844011,0.8846153846153847,0.1923076923076923,0.8987341772151898
0.1168831168831168,0.1601307189542483,0.037117903930131,1.0,0.0779750969585629,0.0,0.0100006603844011,0.8653846153846154,0.8589743589743589,0.8270042194092826
0.1168831168831168,0.9477124183006536,0.5502183406113537,1.0,0.0779750969585629,0.0,0.0100006603844011,1.0,0.1794871794871795,0.8354430379746834
0.1168831168831168,0.4019607843137255,0.4486899563318777,1.0,0.0779750969585629,0.0,0.0100006603844011,0.9807692307692308,0.7307692307692307,0.4430379746835443
0.1168831168831168,0.6699346405228759,0.4039301310043668,1.0,0.0779750969585629,0.0,0.0100006603844011,0.9615384615384616,0.2051282051282051,0.160337552742616
0.1168831168831168,0.6274509803921569,0.3853711790393013,1.0,0.0779750969585629,0.0,0.0100006603844011,0.9423076923076924,0.1666666666666666,0.9156118143459916
0.1168831168831168,0.1078431372549019,0.37117903930131,1.0,0.0779750969585629,0.0,0.0100006603844011,0.9230769230769232,0.1923076923076923,0.620253164556962
0.1168831168831168,0.065359477124183,0.2510917030567685,1.0,0.0779750969585629,0.0,0.0100006603844011,0.903846153846154,0.3461538461538461,0.0928270042194092
0.1168831168831168,0.7287581699346406,0.2106986899563318,1.0,0.0779750969585629,0.0,0.0100006603844011,0.826923076923077,0.1153846153846153,0.6413502109704641
0.1168831168831168,0.5588235294117647,0.1910480349344978,1.0,0.0779750969585629,0.0,0.0100006603844011,0.8076923076923077,0.7307692307692307,0.5443037974683543
0.1168831168831168,0.434640522875817,0.1746724890829694,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7884615384615385,0.0384615384615384,0.2447257383966244
0.1168831168831168,0.696078431372549,0.158296943231441,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7692307692307693,0.1923076923076923,0.8734177215189872
0.1168831168831168,0.2287581699346405,0.1572052401746724,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7692307692307693,0.1923076923076923,0.9662447257383966
0.1168831168831168,0.2712418300653595,0.1539301310043668,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7692307692307693,0.1923076923076923,0.350210970464135
0.1168831168831168,0.2516339869281045,0.1233624454148471,1.0,0.0779750969585629,0.0,0.0100006603844011,0.75,0.1153846153846153,0.7341772151898733
0.1168831168831168,0.9705882352941176,0.1102620087336244,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7307692307692308,0.8589743589743589,0.7552742616033755
0.1168831168831168,0.4052287581699346,0.955240174672489,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7115384615384616,0.4871794871794871,0.7679324894514767
0.1168831168831168,0.9150326797385622,0.9541484716157204,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7115384615384616,0.8589743589743589,0.7890295358649788
0.1168831168831168,0.3235294117647059,0.945414847161572,1.0,0.0779750969585629,0.0,0.0100006603844011,0.7115384615384616,0.7307692307692307,0.5738396624472574
0.1168831168831168,0.9444444444444444,0.8526200873362445,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6923076923076923,0.717948717948718,0.8059071729957805
0.1168831168831168,0.3006535947712418,0.8493449781659388,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6923076923076923,0.2435897435897435,0.2658227848101265
0.1168831168831168,0.8725490196078431,0.8471615720524017,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6923076923076923,0.1923076923076923,0.8860759493670886
0.1168831168831168,0.8758169934640523,0.8362445414847162,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6923076923076923,0.8717948717948718,0.270042194092827
0.1168831168831168,0.823529411764706,0.8198689956331877,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6923076923076923,0.7307692307692307,0.8143459915611814
0.1168831168831168,0.4248366013071895,0.7652838427947598,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6730769230769231,0.8717948717948718,0.2742616033755274
0.1168831168831168,0.4477124183006536,0.7478165938864628,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.1923076923076923,0.8902953586497889
0.1168831168831168,0.1699346405228758,0.7467248908296943,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.1153846153846153,0.8945147679324894
0.1168831168831168,0.8431372549019608,0.74235807860262,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.1923076923076923,0.9789029535864978
0.1168831168831168,0.5915032679738562,0.740174672489083,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.3846153846153846,0.9493670886075948
0.1168831168831168,0.8267973856209151,0.7390829694323143,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.8717948717948718,0.2784810126582278
0.1168831168831168,0.8366013071895425,0.6790393013100436,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.1923076923076923,0.5780590717299577
0.1168831168831168,0.0098039215686274,0.6724890829694323,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.1153846153846153,0.3797468354430379
0.1168831168831168,0.0294117647058823,0.6659388646288209,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.6666666666666666,0.3839662447257383
0.1168831168831168,0.4084967320261438,0.6637554585152838,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.6153846153846154,0.1729957805907173
0.1168831168831168,0.934640522875817,0.6593886462882096,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6538461538461539,0.2564102564102564,0.1772151898734177
0.1168831168831168,0.0032679738562091,0.6473799126637554,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6346153846153847,0.1923076923076923,0.9831223628691982
0.1168831168831168,0.1339869281045751,0.6331877729257641,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6346153846153847,0.1923076923076923,0.5822784810126582
0.1168831168831168,0.9575163398692812,0.5665938864628821,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6346153846153847,0.1923076923076923,0.8185654008438817
0.1168831168831168,0.7026143790849674,0.5655021834061135,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6346153846153847,0.8717948717948718,0.2827004219409282
0.1168831168831168,0.5849673202614379,0.5622270742358079,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.2307692307692307,0.1814345991561181
0.1168831168831168,0.0196078431372549,0.5600436681222707,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1923076923076923,0.3881856540084388
0.1168831168831168,0.7843137254901961,0.5556768558951964,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1794871794871795,0.8227848101265822
0.1168831168831168,0.6928104575163399,0.5480349344978166,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1923076923076923,0.3924050632911392
0.1168831168831168,0.5163398692810458,0.5458515283842794,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.7307692307692307,0.5864978902953586
0.1168831168831168,0.5882352941176471,0.5425764192139738,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1923076923076923,0.3966244725738396
0.1168831168831168,0.326797385620915,0.5403930131004366,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1923076923076923,0.4008438818565401
0.1168831168831168,0.937908496732026,0.5349344978165939,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.0256410256410256,0.210970464135021
0.1168831168831168,0.9901960784313726,0.5327510917030568,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1666666666666666,0.8312236286919831
0.1168831168831168,0.5065359477124183,0.5229257641921398,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1923076923076923,0.4050632911392404
0.1168831168831168,0.4281045751633987,0.5218340611353711,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.8589743589743589,0.4092827004219408
0.1168831168831168,0.6013071895424836,0.4541484716157205,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.5641025641025641,0.4135021097046413
0.1168831168831168,0.130718954248366,0.4497816593886463,1.0,0.0779750969585629,0.0,0.0100006603844011,0.6153846153846154,0.1923076923076923,0.4177215189873417
0.1168831168831168,0.9673202614379084,0.4443231441048034,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.1923076923076923,0.9873417721518988
0.1168831168831168,0.0424836601307189,0.4312227074235807,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.8846153846153846,0.9029535864978904
0.1168831168831168,0.6241830065359477,0.4192139737991266,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.1794871794871795,0.4219409282700421
0.1168831168831168,0.6437908496732027,0.4148471615720523,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.1794871794871795,0.4261603375527426
0.1168831168831168,0.8594771241830066,0.4126637554585152,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.1923076923076923,0.991561181434599
0.1168831168831168,0.1209150326797385,0.3962882096069868,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.1923076923076923,0.5147679324894514
0.1168831168831168,0.8660130718954249,0.3908296943231441,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.8717948717948718,0.8396624472573839
0.1168831168831168,0.5228758169934641,0.3777292576419214,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.3717948717948718,0.1223628691983122
0.1168831168831168,0.8398692810457516,0.3668122270742358,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.4615384615384615,0.9324894514767932
0.1168831168831168,0.5130718954248367,0.3537117903930131,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5961538461538461,0.1923076923076923,0.430379746835443
0.1168831168831168,0.4444444444444445,0.3504366812227074,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.2435897435897435,0.8438818565400843
0.1168831168831168,0.1568627450980392,0.3482532751091703,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.7307692307692307,0.4345991561181434
0.1168831168831168,0.9934640522875816,0.2958515283842794,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.9871794871794872,0.1265822784810126
0.1168831168831168,0.8202614379084967,0.2947598253275109,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.9957805907172996
0.1168831168831168,0.1470588235294117,0.2914847161572052,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4388185654008438
0.1168831168831168,0.7254901960784313,0.2860262008733624,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1153846153846153,0.8481012658227848
0.1168831168831168,0.7875816993464052,0.269650655021834,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1794871794871795,0.4472573839662447
0.1168831168831168,0.2483660130718954,0.2674672489082969,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4514767932489451
0.1168831168831168,0.6045751633986929,0.2663755458515284,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.7948717948717948,0.8523206751054851
0.1168831168831168,0.3562091503267974,0.2652838427947598,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4556962025316455
0.1168831168831168,0.1274509803921568,0.2565502183406113,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.9071729957805906
0.1168831168831168,0.9967320261437908,0.2521834061135371,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.9113924050632912
0.1168831168831168,0.8333333333333334,0.2237991266375545,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4599156118143459
0.1168831168831168,0.3627450980392157,0.1997816593886462,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4641350210970463
0.1168831168831168,0.7320261437908497,0.1965065502183406,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4683544303797468
0.1168831168831168,0.0816993464052287,0.1844978165938864,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.1923076923076923,0.4725738396624472
0.1168831168831168,0.1241830065359477,0.1637554585152838,1.0,0.0779750969585629,0.0,0.0100006603844011,0.576923076923077,0.3974358974358974,0.9367088607594936
0.1168831168831168,0.9117647058823528,0.1506550218340611,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.9487179487179488,0.1856540084388185
0.1168831168831168,0.3725490196078431,0.148471615720524,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1794871794871795,0.4767932489451476
0.1168831168831168,0.0751633986928104,0.1462882096069868,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1153846153846153,0.8565400843881856
0.1168831168831168,0.6862745098039216,0.1441048034934497,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.141025641025641,0.4978902953586497
0.1168831168831168,0.4411764705882353,0.1430131004366812,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.8589743589743589,0.5021097046413502
0.1168831168831168,0.0947712418300653,0.1364628820960698,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.5897435897435898,0.1898734177215189
0.1168831168831168,0.9411764705882352,0.1331877729257642,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.8589743589743589,0.860759493670886
0.1168831168831168,0.218954248366013,0.1048034934497816,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.7307692307692307,0.8649789029535864
0.1168831168831168,0.2418300653594771,0.1015283842794759,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.2692307692307692,0.080168776371308
0.1168831168831168,0.7058823529411765,0.1004366812227074,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.8589743589743589,0.5991561181434598
0.1168831168831168,0.8529411764705883,0.0949781659388646,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.8717948717948718,0.2151898734177215
0.1168831168831168,0.869281045751634,0.0906113537117903,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1153846153846153,0.6033755274261603
0.1168831168831168,0.3333333333333333,0.0851528384279475,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1025641025641025,0.6075949367088607
0.1168831168831168,0.0555555555555555,0.0786026200873362,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1923076923076923,0.2194092827004219
0.1168831168831168,0.4215686274509804,0.0731441048034934,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.7948717948717948,0.5063291139240506
0.1168831168831168,0.3758169934640523,0.9890829694323144,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1794871794871795,0.2911392405063291
0.1168831168831168,0.1993464052287581,0.982532751091703,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.8589743589743589,0.6118143459915611
0.1168831168831168,0.3888888888888889,0.9792576419213972,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1153846153846153,0.6160337552742615
0.1168831168831168,0.0522875816993464,0.972707423580786,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1923076923076923,0.5189873417721519
0.1168831168831168,0.0718954248366013,0.9705240174672488,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1153846153846153,0.6244725738396624
0.1168831168831168,0.8562091503267975,0.9694323144104804,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.7307692307692307,0.5232067510548523
0.1168831168831168,0.8006535947712419,0.9683406113537116,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5384615384615385,0.1923076923076923,0.2953586497890295
0.1168831168831168,0.8921568627450981,0.918122270742358,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5576923076923077,0.9743589743589745,0.0843881856540084
0.1168831168831168,0.4640522875816993,0.8799126637554585,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5192307692307693,0.1794871794871795,0.2995780590717299
0.1168831168831168,0.3823529411764706,0.8744541484716156,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5192307692307693,0.7307692307692307,0.481012658227848
0.1168831168831168,0.4803921568627451,0.8722707423580786,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5192307692307693,0.1923076923076923,0.9578059071729956
0.1168831168831168,0.4607843137254902,0.8689956331877728,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5192307692307693,0.1153846153846153,0.2236286919831223
0.1168831168831168,0.9183006535947712,0.8602620087336245,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5192307692307693,0.4230769230769231,0.0886075949367088
0.1168831168831168,0.6209150326797386,0.8024017467248908,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5,0.7051282051282051,0.6286919831223629
0.1168831168831168,0.7908496732026145,0.7991266375545851,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5,0.1153846153846153,0.6329113924050632
0.1168831168831168,0.1437908496732026,0.7958515283842794,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5,0.1794871794871795,0.3037974683544303
0.1168831168831168,0.1176470588235294,0.7914847161572052,1.0,0.0779750969585629,0.0,0.0100006603844011,0.5,0.8589743589743589,0.5907172995780591
0.1168831168831168,0.7222222222222222,0.7816593886462881,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.4358974358974359,0.1434599156118143
0.1168831168831168,0.803921568627451,0.7783842794759825,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.7307692307692307,0.3080168776371307
0.1168831168831168,0.6895424836601307,0.7772925764192139,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,1.0,0.0970464135021097
0.1168831168831168,0.2549019607843137,0.7740174672489083,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.4743589743589743,0.1645569620253164
0.1168831168831168,0.2320261437908496,0.7729257641921397,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.0384615384615384,0.5274261603375527
0.1168831168831168,0.2908496732026144,0.7205240174672489,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.7948717948717948,0.2278481012658227
0.1168831168831168,0.6568627450980392,0.7194323144104803,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.7307692307692307,0.5316455696202531
0.1168831168831168,0.4705882352941176,0.7139737991266375,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.141025641025641,0.6371308016877637
0.1168831168831168,0.6764705882352942,0.7117903930131004,1.0,0.0779750969585629,0.0,0.0100006603844011,0.4807692307692308,0.0897435897435897,0.3122362869198312
